Temperature,Humidity,Rainfall,Wind_Speed,Rust,Aphids,Fusarium_Head_Blight
20.9123357863187,81.27365599046641,34.70821839066752,1.2360665187606668,1,1,1
28.8292961755305,73.1825162773965,0.08563677381900892,12.64664934864604,0,1,0
17.722052756015486,94.56283267632236,15.20964665653561,0.15911135055479086,1,0,0
29.223811276478283,77.51037453114768,32.74170319622012,12.924857332455723,0,1,1
28.107012839121275,66.69381706664761,14.650120239938968,6.769016930569002,0,1,0
13.915822695785929,84.74684124271272,24.061940255188247,0.06037918280956123,0,0,0
11.387226017503309,57.67081302117389,24.252677894981282,6.024677658180628,0,0,0
12.015560027548533,67.303211616782,14.601012161552923,2.8020126156755336,0,0,0
10.364436513030995,65.61315276699136,36.178957091251505,9.366007312082445,0,0,0
11.888859215118568,69.43131927984997,20.129133815444703,10.190381848824698,0,0,0
23.660135468327137,85.18009216679269,18.59136823750003,7.312913556074998,1,1,0
11.42377296920458,71.78778644735334,39.90054982647584,0.6077928815950495,0,0,0
16.379512605875227,85.73065026196832,19.740014562904665,9.84193206550803,1,0,0
26.89750621938909,75.94200064129396,7.135930077143242,12.630581754082819,0,1,0
10.465438714716518,65.39312455958999,20.522776914537523,10.804864159896022,0,0,0
26.289369651778717,86.44904346575626,32.560669420797204,12.449368784329778,0,1,1
15.637095495468,60.72303517488912,31.074413075931258,3.007642853263312,0,0,0
12.363296552433125,60.097234090990796,31.54327060433884,13.333319094847239,0,0,0
23.934743307283014,72.7026315824676,28.32095135991647,4.832901759719442,1,1,1
22.578856935597678,61.738216068294,10.16871316266753,0.2010722137798654,0,1,0
27.54944027054106,50.408916572804735,34.483363433609256,12.65087469493606,0,0,1
24.701420876077716,79.17338872844607,35.7377386150506,14.1273190344709,1,1,1
26.06961860769697,72.9992219662579,7.766107864741962,9.833372961260231,0,1,0
15.640691451426129,70.04830165219225,5.218225462055757,3.47154945695137,1,0,0
13.548790875594456,93.5135831578242,39.02419874356448,3.776166964237956,0,0,0
25.012295032817168,75.70396327833112,34.732958546014714,6.998893101534293,0,1,1
26.13669478534528,88.85442100052231,35.72944588839787,13.467466194021293,0,1,1
29.810102840013467,56.27526062923221,35.45505538497581,2.2439648422133756,0,0,1
18.25235353822853,75.61429084082425,21.667472961349134,12.389605043752304,1,0,0
17.440361715855666,89.05908320289063,25.856069466631986,4.369542130577255,1,0,0
25.528259214839935,76.23975907759541,21.814514085345667,12.128792541436468,0,1,1
16.816070805060356,82.31063801571507,2.048253967613163,13.80406796402308,1,0,0
28.615146512071295,66.74196055154934,29.820123414110906,6.412408079914803,0,1,1
27.168255036860238,54.160228266668,20.213281333435212,5.475759811582963,0,0,1
18.579880547500366,70.60551328071821,25.90836299160919,12.033319784569526,1,0,0
25.017421355829946,67.75157258774858,20.105592199021412,7.94224323569091,0,1,1
25.090857481693646,89.01770820705264,19.67245289289824,10.266735726947957,0,1,0
12.062477376718652,60.97978860586125,6.871564379110673,9.342438554417694,0,0,0
28.051058133591333,93.50304023907987,11.148548605645958,2.293332684671945,0,1,0
20.105047448957144,93.11621539120233,6.354107677758232,12.671855404343425,1,1,0
26.529149322154833,61.14342393821474,7.826651825013697,2.936626671197043,0,1,0
16.400992020612236,65.66233799647942,38.919095216812195,13.984232161061712,0,0,0
27.91046456992401,90.30000833932482,6.124537830887937,3.758569371332218,0,1,0
17.784033574683264,93.49799994032483,10.770816972208305,11.008214599106129,1,0,0
10.216753029605968,69.95475962762198,23.6235863095434,4.26983090240388,0,0,0
28.107639528385274,64.4448670538404,24.407143049465674,4.7667811288029585,0,1,1
11.825733535722671,73.67423059631939,6.158965189753163,4.65002779173458,0,0,0
16.3862727518083,80.94961428645806,31.748697031408494,11.218383810391249,1,0,0
29.0012393410161,62.306353191874095,31.408114716513,8.352226769540897,0,1,1
29.012142938751122,83.14129285785828,9.492708168155644,13.244286837712457,0,1,0
21.46875776246572,52.32458107015885,11.546652107018417,4.610590788060673,0,0,0
22.636744243395984,52.21825217439874,37.51951461837988,10.379887830851166,0,0,1
18.968910439566393,67.38294673154954,33.02685783917912,11.29422899494666,0,0,0
15.864215433961292,65.90629364273242,27.911881322500953,2.2722316954493724,0,0,0
16.57329090739832,64.20349469152185,3.289328860424021,6.008840359797167,0,0,0
23.450369121540767,72.09588932010095,16.73056323610303,7.2422624152561665,1,1,0
25.0474905887536,64.4330112040207,22.372074883073083,5.335310848415615,0,1,1
25.83158087451697,58.65160633106414,7.496451519351077,4.831688939537072,0,0,0
25.792362855891078,63.92612970898704,17.929063284328983,10.29629840996463,0,1,0
11.824122060973806,93.87069227646057,24.0410350995476,3.2379959648923284,0,0,0
19.88840609405163,68.50010376476818,13.095067204615969,10.640861178766931,0,0,0
11.151175200332887,70.0120749586251,31.237792758019488,14.025662945860958,0,0,0
20.990577646474712,75.94452454780131,33.61798326555222,8.477962817666267,1,1,1
18.83061002746754,94.25033457864019,12.94437877736283,9.171513551092112,1,0,0
27.754083655165996,60.872057439609335,33.546286179698285,1.0339905318613363,0,1,1
17.018300251041573,80.65769497395952,4.143062644120601,12.967153554267425,1,0,0
12.341340328552118,82.2193112093776,33.509163944906255,4.281716807997983,0,0,0
12.859833641056717,77.32959875568797,6.110017266704664,9.225767482928473,0,0,0
25.230212634349446,53.986025283648985,3.3170861003890417,14.686682546172035,0,0,0
22.364361266325222,80.45925241224094,25.67101617764045,8.932539008592117,1,1,1
12.022453522455805,52.8842619966279,18.87749463021177,10.870642311965664,0,0,0
11.682136122299948,76.82641922974537,36.31562401651331,6.679794273356278,0,0,0
24.0193826291824,83.28115297497843,14.527567843633967,0.9054876527258604,1,1,0
11.455260127283871,59.49364507789777,11.486090537505147,11.963990242346828,0,0,0
26.437201185807126,87.87299033942483,20.029396245767934,0.524982618959785,0,1,1
24.124844543129925,51.36592124898519,18.237847430746452,10.509867433317812,0,0,0
11.626975612837995,87.97157886462378,13.77712184868753,0.34382359724455414,0,0,0
11.69675428170384,70.71480727892443,27.749651947933142,12.934578548650059,0,0,0
29.732791570023508,59.791457296924,30.382473356556332,2.3645405374947086,0,0,1
17.485415915122406,56.02001652472856,34.11935876120546,7.714072431638267,0,0,0
17.412842941337818,92.89882254120675,38.91426418841371,8.95726056724721,1,0,0
26.25599134515005,53.26995144115205,10.666247685300178,6.8631811106011815,0,0,0
28.944971547677174,58.95920389711665,28.64373929959846,5.111452340233308,0,0,1
29.720021276457416,65.65200563448707,15.77032941982981,7.017214442714575,0,1,0
25.067563705178834,77.91056820325042,27.083278878044325,4.671236308217381,0,1,1
17.525191710618316,74.51604883742442,19.039267613968814,6.571835206212947,1,0,0
11.670014333973375,55.65395715855413,39.750924110717264,5.38369486497046,0,0,0
25.542938318548735,63.03775926821966,29.156085431629997,8.493072352607179,0,1,1
21.1680849947161,60.74382969887108,38.09965201737298,3.5688624336747523,0,1,1
18.484440184939526,59.60942845206536,33.39878197924743,14.829848323710188,0,0,0
28.12708770189472,68.50149514159942,36.11604044653484,7.513049300732483,0,1,1
12.223949646123026,81.68141536662456,32.576767888587,2.9124311612176443,0,0,0
19.852502085817182,59.78538194977562,18.366365215036456,7.1560012435090865,0,0,0
10.227072895348382,66.50054958663416,10.071538133875375,12.996226942872363,0,0,0
19.373212839882527,67.5912842078523,14.812807018020887,0.32710189686593394,0,0,0
11.126065513636746,93.94054382459345,0.8094493055980179,10.193311786609332,0,0,0
12.376358325361439,92.9599860595581,20.959726698586685,8.21951695190892,0,0,0
12.350524935542097,86.00619122384342,20.20231201081635,2.5433699155520326,0,0,0
22.984206042321272,60.87465143686333,21.010018593219527,12.26214658957381,0,1,1
24.920897585308467,53.061679134125136,38.96124899888255,5.533269335610084,0,0,1
21.667375301943192,64.26068619742811,36.45816013819357,4.407030432232611,0,1,1
29.243450969490837,62.00575472452239,6.46851113320432,12.421877877853515,0,1,0
17.49741159047408,72.76666100658773,14.755300862235568,9.577875692874969,1,0,0
15.714241725637216,84.99775595305069,16.958247178530478,13.473886255122366,1,0,0
27.371982563789206,88.62453224954861,14.42131671406591,9.448255555067991,0,1,0
14.471916770389052,88.01888384347288,31.939838544156522,11.112264868981729,0,0,0
29.264450788812226,66.18540025503805,20.961506794703478,12.546688443894192,0,1,1
10.243089493796326,80.92554545573073,22.883992678865003,0.8210945386490537,0,0,0
29.39757653415278,64.0775388885899,34.12054235951702,11.640734383040705,0,1,1
10.863198239011522,52.74074944558322,32.23712613661434,9.205597227743652,0,0,0
27.822862273961423,81.57043695213241,5.2884609128119875,1.0426169477278986,0,1,0
20.554022181725998,50.44223986564045,28.55658336334537,7.628668828030726,0,0,1
29.859295922386007,68.41321643563198,17.41744515608142,1.2368711697593082,0,1,0
11.475931294707976,64.82206711859341,11.785956122500018,11.039208025848335,0,0,0
21.077085688026415,81.20198923334836,2.000752836087454,8.197525708468246,1,1,0
29.38605071238198,84.48104627421705,19.48998241381804,14.303603061184461,0,1,0
20.461956883402976,63.68425861870777,14.217467228981256,2.7470305735765477,0,1,0
22.58797276270525,86.52321565001841,10.060521587056034,9.090501787805676,1,1,0
23.914973779692343,63.22625422272202,27.786869183878302,3.17373201855737,0,1,1
19.090821295355465,70.08468619939525,30.77941549262348,9.210974770910974,1,0,0
22.55116160168127,82.71583371563602,9.791580761176991,10.839745535412847,1,1,0
21.686286238462003,81.18141031511549,1.9778974671738903,10.834564939943078,1,1,0
28.02316020981978,94.43158125404901,33.9501080226094,12.226109860239148,0,1,1
10.908927606829158,60.132246089716936,0.39838964817213274,12.80325341937475,0,0,0
15.619263791844606,79.80430610928121,37.48449975685888,1.1590758940076555,1,0,0
29.008229681531176,77.43568587240998,25.104794959308236,5.149007356086061,0,1,1
27.805275677818326,91.17943045205135,12.873865408052811,10.306837805397086,0,1,0
19.11313505571426,57.03629637401938,9.859116383069448,7.478794310868182,0,0,0
22.402651956030734,83.83091736141199,0.36022657057900975,2.8601392013218723,1,1,0
15.547623659622653,75.57208773209457,9.418856680435086,8.29064355250047,1,0,0
13.762423194475225,62.359964140455745,5.509132060685644,6.111534791492157,0,0,0
19.273968098799642,71.34957113662284,24.486648828925826,5.850574164814576,1,0,0
17.067044560521055,65.0199468681409,6.661823543752052,12.146305761534958,0,0,0
21.67312223701744,76.06910312548074,21.14519350146477,6.113975007482718,1,1,1
11.554692739299696,90.00502748665997,23.60465689377883,0.39681758220636243,0,0,0
29.48789615332333,75.6187242985491,11.92166793387658,0.8709500833663691,0,1,0
29.72421488959206,78.42750882469628,1.4025979607487482,12.843660625374303,0,1,0
23.963234280394904,73.34365312016192,1.490155224567844,14.40901215018782,1,1,0
20.72192732688241,52.302447790046415,1.0538932877567042,10.326140046835613,0,0,0
16.190552325726557,60.47863505942424,29.56498668546185,5.465524411501203,0,0,0
26.275900394138972,72.14007782444372,12.720388192571924,14.079004736920911,0,1,0
23.694623451077586,63.960587768511715,31.852007438706543,9.942046295636038,0,1,1
13.252338786897827,58.17936189925374,17.269312953713968,12.665003237990065,0,0,0
28.21854368987685,72.68597788632972,18.119924033198554,11.48778456055514,0,1,0
26.45074485846338,64.52644070515326,20.51530410038295,5.687089736588886,0,1,1
28.99599826583848,61.61484394280366,28.521258255004156,7.180533012761783,0,1,1
24.5143901677672,70.87934378481714,10.940114633188283,2.7919823155214925,1,1,0
22.268303918715798,55.99779161369779,4.863493981341076,4.380211506611011,0,0,0
18.364860725812377,91.74855798839333,22.242293407658458,11.671884919297826,1,0,0
28.654569667080267,89.04659440636576,13.07910492970957,13.409675878246624,0,1,0
27.321277790008168,81.84292635832409,17.699652546721495,10.866906348771177,0,1,0
10.904373402123788,54.77962224148053,25.877868333492216,6.977605449849575,0,0,0
10.52733948994504,84.91447645113618,19.765029645650824,1.297639034096213,0,0,0
17.52926733756099,86.35807976490585,24.811152684033715,0.8542192304767232,1,0,0
26.211066615636657,84.5494077971452,21.768000084545115,5.614883469192807,0,1,1
29.74552258629889,55.12846492036585,29.591854877443964,6.957325781514946,0,0,1
13.008337822070564,78.9758580680494,28.2374647084648,9.136809333199453,0,0,0
21.8826143070427,87.54461580872294,21.36759567234477,0.09734282080495815,1,1,1
17.61781713262043,75.98090305488505,27.156120834388275,14.845843356994596,1,0,0
29.398287956292066,79.08833188526401,34.94238409090451,5.459083251060644,0,1,1
26.842378462714173,70.62635657418377,17.290851511526743,12.72141995701682,0,1,0
26.766574094222758,73.79182939478237,16.510522909951746,8.024500584981066,0,1,0
19.373863195899403,51.546958625827635,30.569824834095204,1.9565918180001973,0,0,0
18.296390046753302,78.7533359887978,23.30215348167976,11.963483288017828,1,0,0
15.468141438614126,53.665124580102166,2.840271208903542,10.647406123798142,0,0,0
11.127509933018542,69.57565674531006,35.684480627643254,7.91154127393842,0,0,0
27.294447525101063,63.16947939503335,1.2313240895056055,7.7182963700067,0,1,0
26.258020182601552,74.54425775952708,29.935854248389724,1.3121940862639208,0,1,1
29.99435346572261,56.00373509854432,30.351765708172515,9.837734228608111,0,0,1
29.93273674147811,81.12395308879931,38.12444341127722,13.668677336314497,0,1,1
21.10863411205255,85.77551916178118,2.16537633609283,1.3986737883203753,1,1,0
25.37974830361021,57.35095023844204,23.87427443137964,3.9526717597335734,0,0,1
28.89531459764856,54.694088930834695,17.113622825082118,13.534619601631482,0,0,0
26.99294781354823,56.54819672543116,13.225318194381682,4.265158647296899,0,0,0
14.946962034863953,89.47074028543258,3.6127424119629215,9.809155082698895,0,0,0
19.01088270620187,73.76851677903602,22.506164786852366,8.022272474147162,1,0,0
12.5831883030299,71.02674482033761,19.161629026984546,8.94491407505793,0,0,0
29.081020545174447,54.80203185960594,4.182178326040971,6.236833523658797,0,0,0
22.123492689017603,79.23002030406329,24.499580283883336,4.499872058305667,1,1,1
14.572856110069255,89.05998163527904,29.518124810117538,0.7280017609450345,0,0,0
23.434013688117133,87.26836411955539,30.69113204214593,11.164214089412463,1,1,1
22.362564809157917,78.17246190413606,36.21492753049709,11.191401932913402,1,1,1
17.163254360656808,53.387542249325314,16.37882967555109,10.060886101180849,0,0,0
12.27115184399258,55.05786622292058,38.12291074488548,9.654506821794309,0,0,0
23.431463911855992,52.21890441994211,34.617176203307444,3.6557569825128935,0,0,1
20.406154018075867,61.586564742161116,11.86006284095756,0.3351740064943681,0,1,0
25.446367834712788,56.104766022217,6.371321493978339,12.130730953281596,0,0,0
20.403270022239866,61.702161811359524,17.415575845120536,7.3670780354374035,0,1,0
27.0436300063708,67.32761250735328,16.075948318238666,4.602571960539275,0,1,0
21.03813677548971,92.4342252832011,23.02877221324817,1.528978601708551,1,1,1
21.218759430707728,77.46692269017615,23.33544929310992,0.940823863520826,1,1,1
27.5330720531669,87.5738203557333,29.99947937519901,5.233000826927659,0,1,1
18.06965732424794,81.96581753205496,20.395597928224408,12.071055971504109,1,0,0
12.680304569012815,55.06264087369843,4.192905637630622,13.780856240007457,0,0,0
10.57565352626678,83.1164182868277,34.33165342212425,13.45127046919597,0,0,0
25.10274511347238,62.3794496701606,12.390583327407484,13.800012521244824,0,1,0
22.406191027069294,78.75985311476178,38.85189841226368,13.61588014694014,1,1,1
24.08159536198447,65.34328881393448,4.714404347190806,7.908371274005938,0,1,0
14.259283230178214,94.89525184690967,38.33004688930013,3.2912345783535573,0,0,0
12.727429511735394,61.859816577355005,3.640472275300679,11.970698742552306,0,0,0
10.290893313357639,62.560871184842135,9.24144551788238,3.205694622788685,0,0,0
17.011751176131938,91.88025150030792,1.8631976834616637,4.0081091513485365,1,0,0
